Date,Product ID,Units Sold,Price,Revenue,Store ID,Stock Level,Restock_Date,Warehouse/Store ID,AvgPrice,Cost,price_lag_1,price_lag_7,price_change_pct,discount_pct,margin_pct
,P0002,101,43.43,4386.43,S002,4987,04-02-2022,S002,62.52392156862745,39.82,28.2,28.2,54.00709219858156,30.53858601570536,9.065796082370667
,P0002,101,43.43,4386.43,S002,2500,05-02-2022,S002,62.52392156862745,32.15,43.43,28.2,0.0,30.53858601570536,35.08553654743391
,P0002,101,43.43,4386.43,S002,2119,06-02-2022,S002,62.52392156862745,28.94,43.43,28.2,0.0,30.53858601570536,50.069108500345536
,P0002,101,43.43,4386.43,S002,1753,07-02-2022,S002,62.52392156862745,28.41,43.43,28.2,0.0,30.53858601570536,52.868708201337554
,P0002,101,43.43,4386.43,S002,2209,08-02-2022,S002,62.52392156862745,25.1,43.43,28.2,0.0,30.53858601570536,73.02788844621513
,P0002,101,43.43,4386.43,S002,1079,09-02-2022,S002,62.52392156862745,34.15,43.43,28.2,0.0,30.53858601570536,27.17423133235725
,P0002,199,54.02,10749.98,S001,1876,10-02-2022,S001,62.52392156862745,35.17,43.43,28.2,24.384066313608113,13.601068767405097,53.59681546772818
,P0002,199,54.02,10749.98,S001,3395,09-02-2022,S001,62.52392156862745,25.51,54.02,43.43,0.0,13.601068767405097,111.76009408075265
,P0002,101,43.43,4386.43,S002,4582,03-02-2022,S002,62.52392156862745,38.41,54.02,43.43,-19.60385042576824,30.53858601570536,13.069513147617817
,P0002,180,41.13,7403.4,S004,3143,07-02-2022,S004,62.52392156862745,30.86,43.43,43.43,-5.295878425051801,34.21717805263554,33.27932598833442
,P0002,101,43.43,4386.43,S002,3625,02-02-2022,S002,62.52392156862745,35.67,41.13,43.43,5.592025285679545,30.53858601570536,21.754976170451354
,P0002,101,43.43,4386.43,S002,4380,31-01-2022,S002,62.52392156862745,27.63,43.43,43.43,0.0,30.53858601570536,57.184220050669566
,P0002,180,41.13,7403.4,S004,1089,09-02-2022,S004,62.52392156862745,36.32,43.43,43.43,-5.295878425051801,34.21717805263554,13.243392070484589
,P0002,134,91.27,12230.18,S002,3625,02-02-2022,S002,62.52392156862745,35.67,41.13,54.02,121.90615122781423,-45.97612835244235,155.8732828707597
,P0002,353,17.36,6128.08,S003,4506,06-02-2022,S003,62.52392156862745,31.05,91.27,54.02,-80.97951133998028,72.23462706038787,-44.090177133655395
,P0002,353,17.36,6128.08,S003,4146,07-02-2022,S003,62.52392156862745,30.66,17.36,43.43,0.0,72.23462706038787,-43.37899543378996
,P0002,353,17.36,6128.08,S003,4301,08-02-2022,S003,62.52392156862745,37.46,17.36,41.13,0.0,72.23462706038787,-53.657234383342235
,P0002,353,17.36,6128.08,S003,4637,09-02-2022,S003,62.52392156862745,35.4,17.36,43.43,0.0,72.23462706038787,-50.960451977401135
,P0002,67,73.73,4939.91,S002,1079,09-02-2022,S002,62.52392156862745,34.15,17.36,43.43,324.7119815668203,-17.922865601244396,115.90043923865304
,P0002,67,73.73,4939.91,S002,2209,08-02-2022,S002,62.52392156862745,25.1,73.73,41.13,0.0,-17.922865601244396,193.74501992031873
,P0002,67,73.73,4939.91,S002,1753,07-02-2022,S002,62.52392156862745,28.41,73.73,91.27,0.0,-17.922865601244396,159.52129531854985
,P0002,67,73.73,4939.91,S002,2119,06-02-2022,S002,62.52392156862745,28.94,73.73,17.36,0.0,-17.922865601244396,154.76848652384245
,P0002,67,73.73,4939.91,S002,2500,05-02-2022,S002,62.52392156862745,32.15,73.73,17.36,0.0,-17.922865601244396,129.33125972006223
,P0002,150,63.01,9451.5,S001,3395,09-02-2022,S001,62.52392156862745,25.51,73.73,17.36,-14.539536145395369,-0.7774279334654633,147.00117600940808
,P0002,150,63.01,9451.5,S001,1876,10-02-2022,S001,62.52392156862745,35.17,63.01,17.36,0.0,-0.7774279334654633,79.15837361387544
,P0002,67,73.73,4939.91,S002,4987,04-02-2022,S002,62.52392156862745,39.82,63.01,73.73,17.013172512299647,-17.922865601244396,85.15821195379208
,P0002,67,73.73,4939.91,S002,4582,03-02-2022,S002,62.52392156862745,38.41,73.73,73.73,0.0,-17.922865601244396,91.95521999479304
,P0002,101,43.43,4386.43,S002,1337,01-02-2022,S002,62.52392156862745,41.82,73.73,73.73,-41.09589041095891,30.53858601570536,3.849832615973217
,P0002,199,54.02,10749.98,S001,4577,08-02-2022,S001,62.52392156862745,27.87,43.43,73.73,24.384066313608113,13.601068767405097,93.82848941514173
,P0002,145,84.95,12317.75,S003,3237,02-02-2022,S003,62.52392156862745,42.9,54.02,73.73,57.25657164013328,-35.86799719009509,98.01864801864804
,P0002,145,84.95,12317.75,S003,4436,04-02-2022,S003,62.52392156862745,43.52,84.95,63.01,0.0,-35.86799719009509,95.19761029411764
,P0002,48,46.95,2253.6,S002,2119,06-02-2022,S002,62.52392156862745,28.94,84.95,63.01,-44.732195409064154,24.90874081136004,62.23220456116103
,P0002,48,46.95,2253.6,S002,2500,05-02-2022,S002,62.52392156862745,32.15,46.95,73.73,0.0,24.90874081136004,46.03421461897358
,P0002,48,46.95,2253.6,S002,4987,04-02-2022,S002,62.52392156862745,39.82,46.95,73.73,0.0,24.90874081136004,17.905575087895535
,P0002,48,46.95,2253.6,S002,4582,03-02-2022,S002,62.52392156862745,38.41,46.95,43.43,0.0,24.90874081136004,22.233793282999237
,P0002,48,46.95,2253.6,S002,3625,02-02-2022,S002,62.52392156862745,35.67,46.95,54.02,0.0,24.90874081136004,31.62321278385198
,P0002,48,46.95,2253.6,S002,1337,01-02-2022,S002,62.52392156862745,41.82,46.95,84.95,0.0,24.90874081136004,12.26685796269728
,P0002,48,46.95,2253.6,S002,4380,31-01-2022,S002,62.52392156862745,27.63,46.95,84.95,0.0,24.90874081136004,69.9239956568947
,P0002,141,46.16,6508.56,S002,4380,31-01-2022,S002,62.52392156862745,27.63,46.95,46.95,-1.6826411075612484,26.17225720665346,67.0647846543612
,P0002,141,46.16,6508.56,S002,1337,01-02-2022,S002,62.52392156862745,41.82,46.16,46.95,0.0,26.17225720665346,10.377809660449538
,P0002,79,40.83,3225.57,S003,4637,09-02-2022,S003,62.52392156862745,35.4,46.16,46.95,-11.546793760831886,34.69699440527861,15.338983050847457
,P0002,79,40.83,3225.57,S003,4301,08-02-2022,S003,62.52392156862745,37.46,40.83,46.95,0.0,34.69699440527861,8.996262680192197
,P0002,79,40.83,3225.57,S003,4146,07-02-2022,S003,62.52392156862745,30.66,40.83,46.95,0.0,34.69699440527861,33.17025440313111
,P0002,79,40.83,3225.57,S003,4506,06-02-2022,S003,62.52392156862745,31.05,40.83,46.95,0.0,34.69699440527861,31.497584541062796
,P0002,79,40.83,3225.57,S003,3701,05-02-2022,S003,62.52392156862745,36.38,40.83,46.95,0.0,34.69699440527861,12.231995601979097
,P0002,79,40.83,3225.57,S003,4436,04-02-2022,S003,62.52392156862745,43.52,40.83,46.16,0.0,34.69699440527861,-6.1810661764705985
,P0002,48,46.95,2253.6,S002,1753,07-02-2022,S002,62.52392156862745,28.41,40.83,46.16,14.988978692138147,24.90874081136004,65.25871172122493
,P0002,79,40.83,3225.57,S003,4219,03-02-2022,S003,62.52392156862745,33.89,46.95,40.83,-13.03514376996806,34.69699440527861,20.47801711419297
,P0002,48,46.95,2253.6,S002,2209,08-02-2022,S002,62.52392156862745,25.1,40.83,40.83,14.988978692138147,24.90874081136004,87.05179282868527
,P0002,46,79.31,3648.26,S004,1546,04-02-2022,S004,62.52392156862745,37.19,46.95,40.83,68.92438764643238,-26.847449760405436,113.2562516805593
,P0002,220,79.54,17498.8,S001,4507,31-01-2022,S001,62.52392156862745,42.84,79.31,40.83,0.2900012608750523,-27.215308964098455,85.66760037348273
,P0002,220,79.54,17498.8,S001,3777,01-02-2022,S001,62.52392156862745,36.95,79.54,40.83,0.0,-27.215308964098455,115.2638700947226
,P0002,220,79.54,17498.8,S001,1563,02-02-2022,S001,62.52392156862745,26.59,79.54,40.83,0.0,-27.215308964098455,199.1350131628432
,P0002,220,79.54,17498.8,S001,3777,03-02-2022,S001,62.52392156862745,34.98,79.54,46.95,0.0,-27.215308964098455,127.3870783304746
,P0002,220,79.54,17498.8,S001,2496,04-02-2022,S001,62.52392156862745,41.94,79.54,40.83,0.0,-27.215308964098455,89.65188364329998
,P0002,220,79.54,17498.8,S001,2346,05-02-2022,S001,62.52392156862745,35.07,79.54,46.95,0.0,-27.215308964098455,126.80353578557173
,P0002,220,79.54,17498.8,S001,2810,06-02-2022,S001,62.52392156862745,30.24,79.54,79.31,0.0,-27.215308964098455,163.0291005291006
,P0002,220,79.54,17498.8,S001,1956,07-02-2022,S001,62.52392156862745,25.98,79.54,79.54,0.0,-27.215308964098455,206.15858352578908
,P0002,220,79.54,17498.8,S001,4577,08-02-2022,S001,62.52392156862745,27.87,79.54,79.54,0.0,-27.215308964098455,185.39648367420165
,P0002,220,79.54,17498.8,S001,3395,09-02-2022,S001,62.52392156862745,25.51,79.54,79.54,0.0,-27.215308964098455,211.79929439435514
,P0002,220,79.54,17498.8,S001,1876,10-02-2022,S001,62.52392156862745,35.17,79.54,79.54,0.0,-27.215308964098455,126.15865794711402
,P0002,46,79.31,3648.26,S004,1646,31-01-2022,S004,62.52392156862745,30.1,79.54,79.54,-0.28916268544129237,-26.847449760405436,163.48837209302326
,P0002,46,79.31,3648.26,S004,2863,01-02-2022,S004,62.52392156862745,36.87,79.31,79.54,0.0,-26.847449760405436,115.10713317059941
,P0002,46,79.31,3648.26,S004,1683,02-02-2022,S004,62.52392156862745,43.58,79.31,79.54,0.0,-26.847449760405436,81.98715006883893
,P0002,46,79.31,3648.26,S004,2787,03-02-2022,S004,62.52392156862745,37.08,79.31,79.54,0.0,-26.847449760405436,113.8888888888889
,P0002,48,46.95,2253.6,S002,1079,09-02-2022,S002,62.52392156862745,34.15,79.31,79.54,-40.80191653007187,24.90874081136004,37.48169838945829
,P0002,145,84.95,12317.75,S003,4219,03-02-2022,S003,62.52392156862745,33.89,46.95,79.54,80.93716719914804,-35.86799719009509,150.66391265860136
,P0002,79,40.83,3225.57,S003,3237,02-02-2022,S003,62.52392156862745,42.9,84.95,79.54,-51.936433195997644,34.69699440527861,-4.825174825174826
,P0002,79,40.83,3225.57,S003,3558,31-01-2022,S003,62.52392156862745,34.3,40.83,79.31,0.0,34.69699440527861,19.037900874635575
,P0002,33,40.56,1338.48,S005,4499,31-01-2022,S005,62.52392156862745,36.7,40.83,79.31,-0.6612784717119667,35.128829122657365,10.517711171662123
,P0002,150,63.01,9451.5,S001,4507,31-01-2022,S001,62.52392156862745,42.84,40.56,79.31,55.35009861932938,-0.7774279334654633,47.082166199813244
,P0002,150,63.01,9451.5,S001,3777,01-02-2022,S001,62.52392156862745,36.95,63.01,79.31,0.0,-0.7774279334654633,70.52774018944518
,P0002,150,63.01,9451.5,S001,1563,02-02-2022,S001,62.52392156862745,26.59,63.01,46.95,0.0,-0.7774279334654633,136.96878525761565
,P0002,150,63.01,9451.5,S001,3777,03-02-2022,S001,62.52392156862745,34.98,63.01,84.95,0.0,-0.7774279334654633,80.1315037164094
,P0002,150,63.01,9451.5,S001,2496,04-02-2022,S001,62.52392156862745,41.94,63.01,40.83,0.0,-0.7774279334654633,50.23843586075346
,P0002,150,63.01,9451.5,S001,2346,05-02-2022,S001,62.52392156862745,35.07,63.01,40.83,0.0,-0.7774279334654633,79.66923296264613
,P0002,150,63.01,9451.5,S001,2810,06-02-2022,S001,62.52392156862745,30.24,63.01,40.56,0.0,-0.7774279334654633,108.36640211640211
,P0002,150,63.01,9451.5,S001,1956,07-02-2022,S001,62.52392156862745,25.98,63.01,63.01,0.0,-0.7774279334654633,142.53271747498076
,P0002,150,63.01,9451.5,S001,4577,08-02-2022,S001,62.52392156862745,27.87,63.01,63.01,0.0,-0.7774279334654633,126.0853964836742
,P0002,145,84.95,12317.75,S003,4637,09-02-2022,S003,62.52392156862745,35.4,63.01,63.01,34.81986986192669,-35.86799719009509,139.9717514124294
,P0002,145,84.95,12317.75,S003,4301,08-02-2022,S003,62.52392156862745,37.46,84.95,63.01,0.0,-35.86799719009509,126.77522690870262
,P0002,145,84.95,12317.75,S003,4146,07-02-2022,S003,62.52392156862745,30.66,84.95,63.01,0.0,-35.86799719009509,177.07110241356818
,P0002,145,84.95,12317.75,S003,4506,06-02-2022,S003,62.52392156862745,31.05,84.95,63.01,0.0,-35.86799719009509,173.59098228663447
,P0002,145,84.95,12317.75,S003,3701,05-02-2022,S003,62.52392156862745,36.38,84.95,63.01,0.0,-35.86799719009509,133.50742166025287
,P0002,33,40.56,1338.48,S005,4840,01-02-2022,S005,62.52392156862745,27.14,84.95,63.01,-52.25426721600942,35.128829122657365,49.4473102431835
,P0002,79,40.83,3225.57,S003,3027,01-02-2022,S003,62.52392156862745,29.73,40.56,63.01,0.6656804733727711,34.69699440527861,37.33602421796165
,P0002,33,40.56,1338.48,S005,4184,02-02-2022,S005,62.52392156862745,31.35,40.83,84.95,-0.6612784717119667,35.128829122657365,29.37799043062201
,P0002,33,40.56,1338.48,S005,1180,04-02-2022,S005,62.52392156862745,38.06,40.56,84.95,0.0,35.128829122657365,6.568575932737781
,P0002,141,46.16,6508.56,S002,3625,02-02-2022,S002,62.52392156862745,35.67,40.56,84.95,13.806706114398407,26.17225720665346,29.408466498458075
,P0002,141,46.16,6508.56,S002,4582,03-02-2022,S002,62.52392156862745,38.41,46.16,84.95,0.0,26.17225720665346,20.17703722988805
,P0002,141,46.16,6508.56,S002,4987,04-02-2022,S002,62.52392156862745,39.82,46.16,84.95,0.0,26.17225720665346,15.92164741336011
,P0002,141,46.16,6508.56,S002,2500,05-02-2022,S002,62.52392156862745,32.15,46.16,40.56,0.0,26.17225720665346,43.57698289269051
,P0002,141,46.16,6508.56,S002,2119,06-02-2022,S002,62.52392156862745,28.94,46.16,40.83,0.0,26.17225720665346,59.50241879751208
,P0002,46,79.31,3648.26,S004,3617,05-02-2022,S004,62.52392156862745,29.0,46.16,40.56,71.81542461005202,-26.847449760405436,173.48275862068968
,P0002,46,79.31,3648.26,S004,1550,06-02-2022,S004,62.52392156862745,43.51,79.31,40.56,0.0,-26.847449760405436,82.27993564697772
,P0002,46,79.31,3648.26,S004,3143,07-02-2022,S004,62.52392156862745,30.86,79.31,46.16,0.0,-26.847449760405436,156.99935191186003
,P0002,46,79.31,3648.26,S004,2365,08-02-2022,S004,62.52392156862745,33.51,79.31,46.16,0.0,-26.847449760405436,136.67561921814385
,P0002,46,79.31,3648.26,S004,1089,09-02-2022,S004,62.52392156862745,36.32,79.31,46.16,0.0,-26.847449760405436,118.36453744493392
,P0002,33,40.56,1338.48,S005,3779,09-02-2022,S005,62.52392156862745,39.47,79.31,46.16,-48.858908082209055,35.128829122657365,2.7615910818343132
,P0002,33,40.56,1338.48,S005,4602,08-02-2022,S005,62.52392156862745,37.61,40.56,46.16,0.0,35.128829122657365,7.843658601435796
,P0002,33,40.56,1338.48,S005,1728,07-02-2022,S005,62.52392156862745,35.19,40.56,79.31,0.0,35.128829122657365,15.260017050298394
,P0002,33,40.56,1338.48,S005,3816,06-02-2022,S005,62.52392156862745,29.85,40.56,79.31,0.0,35.128829122657365,35.879396984924625
,P0002,33,40.56,1338.48,S005,1773,05-02-2022,S005,62.52392156862745,43.39,40.56,79.31,0.0,35.128829122657365,-6.52224014749942
,P0002,33,40.56,1338.48,S005,3863,03-02-2022,S005,62.52392156862745,38.08,40.56,79.31,0.0,35.128829122657365,6.512605042016817
,P0002,199,54.02,10749.98,S001,1956,07-02-2022,S001,62.52392156862745,25.98,40.56,79.31,33.185404339250496,13.601068767405097,107.92917628945344
,P0002,353,17.36,6128.08,S003,3701,05-02-2022,S003,62.52392156862745,36.38,54.02,40.56,-67.86375416512404,72.23462706038787,-52.28147333699835
,P0002,199,54.02,10749.98,S001,2346,05-02-2022,S001,62.52392156862745,35.07,17.36,40.56,211.17511520737332,13.601068767405097,54.03478756772171
,P0002,115,80.82,9294.3,S001,4507,31-01-2022,S001,62.52392156862745,42.84,54.02,40.56,49.611255090707125,-29.26252540204219,88.65546218487393
,P0002,163,81.57,13295.91,S004,1646,31-01-2022,S004,62.52392156862745,30.1,80.82,40.56,0.9279881217520417,-30.462066283649857,170.99667774086376
,P0002,163,81.57,13295.91,S004,2863,01-02-2022,S004,62.52392156862745,36.87,81.57,40.56,0.0,-30.462066283649857,121.23677786818551
,P0002,163,81.57,13295.91,S004,1683,02-02-2022,S004,62.52392156862745,43.58,81.57,40.56,0.0,-30.462066283649857,87.17301514456172
,P0002,163,81.57,13295.91,S004,2787,03-02-2022,S004,62.52392156862745,37.08,81.57,54.02,0.0,-30.462066283649857,119.98381877022652
,P0002,163,81.57,13295.91,S004,1546,04-02-2022,S004,62.52392156862745,37.19,81.57,17.36,0.0,-30.462066283649857,119.3331540736757
,P0002,163,81.57,13295.91,S004,3617,05-02-2022,S004,62.52392156862745,29.0,81.57,54.02,0.0,-30.462066283649857,181.2758620689655
,P0002,163,81.57,13295.91,S004,1550,06-02-2022,S004,62.52392156862745,43.51,81.57,80.82,0.0,-30.462066283649857,87.47414387497126
,P0002,163,81.57,13295.91,S004,3143,07-02-2022,S004,62.52392156862745,30.86,81.57,81.57,0.0,-30.462066283649857,164.32274789371354
,P0002,163,81.57,13295.91,S004,2365,08-02-2022,S004,62.52392156862745,33.51,81.57,81.57,0.0,-30.462066283649857,143.41987466427932
,P0002,163,81.57,13295.91,S004,1089,09-02-2022,S004,62.52392156862745,36.32,81.57,81.57,0.0,-30.462066283649857,124.58700440528632
,P0002,183,42.03,7691.49,S001,2496,04-02-2022,S001,62.52392156862745,41.94,81.57,81.57,-48.473703567488045,32.77772899470634,0.21459227467811975
,P0002,33,72.12,2379.96,S001,3395,09-02-2022,S001,62.52392156862745,25.51,42.03,81.57,71.59172019985725,-15.34785117539327,182.7126617012936
,P0002,33,72.12,2379.96,S001,4577,08-02-2022,S001,62.52392156862745,27.87,72.12,81.57,0.0,-15.34785117539327,158.772874058127
,P0002,33,72.12,2379.96,S001,1956,07-02-2022,S001,62.52392156862745,25.98,72.12,81.57,0.0,-15.34785117539327,177.59815242494227
,P0002,33,72.12,2379.96,S001,2810,06-02-2022,S001,62.52392156862745,30.24,72.12,81.57,0.0,-15.34785117539327,138.49206349206352
,P0002,33,72.12,2379.96,S001,2346,05-02-2022,S001,62.52392156862745,35.07,72.12,81.57,0.0,-15.34785117539327,105.64585115483321
,P0002,33,72.12,2379.96,S001,2496,04-02-2022,S001,62.52392156862745,41.94,72.12,81.57,0.0,-15.34785117539327,71.95994277539344
,P0002,33,72.12,2379.96,S001,3777,03-02-2022,S001,62.52392156862745,34.98,72.12,42.03,0.0,-15.34785117539327,106.17495711835339
,P0002,115,80.82,9294.3,S001,3777,01-02-2022,S001,62.52392156862745,36.95,72.12,72.12,12.063227953410966,-29.26252540204219,118.72801082543975
,P0002,33,72.12,2379.96,S001,1563,02-02-2022,S001,62.52392156862745,26.59,80.82,72.12,-10.76466221232367,-15.34785117539327,171.22978563369688
,P0002,115,80.82,9294.3,S001,1563,02-02-2022,S001,62.52392156862745,26.59,72.12,72.12,12.063227953410966,-29.26252540204219,203.94885295223764
,P0002,4,28.2,112.8,S003,3558,31-01-2022,S003,62.52392156862745,34.3,80.82,72.12,-65.10764662212323,54.89726285155173,-17.78425655976676
,P0002,183,42.03,7691.49,S001,2346,05-02-2022,S001,62.52392156862745,35.07,28.2,72.12,49.04255319148937,32.77772899470634,19.846022241231825
,P0002,183,42.03,7691.49,S001,2810,06-02-2022,S001,62.52392156862745,30.24,42.03,72.12,0.0,32.77772899470634,38.98809523809525
,P0002,183,42.03,7691.49,S001,1956,07-02-2022,S001,62.52392156862745,25.98,42.03,72.12,0.0,32.77772899470634,61.77829099307159
,P0002,183,42.03,7691.49,S001,4577,08-02-2022,S001,62.52392156862745,27.87,42.03,80.82,0.0,32.77772899470634,50.80731969860064
,P0002,183,42.03,7691.49,S001,3395,09-02-2022,S001,62.52392156862745,25.51,42.03,72.12,0.0,32.77772899470634,64.75891807134457
,P0002,183,42.03,7691.49,S001,1876,10-02-2022,S001,62.52392156862745,35.17,42.03,80.82,0.0,32.77772899470634,19.505260164913278
,P0002,115,80.82,9294.3,S001,2496,04-02-2022,S001,62.52392156862745,41.94,42.03,28.2,92.29122055674516,-29.26252540204219,92.7038626609442
,P0002,115,80.82,9294.3,S001,2346,05-02-2022,S001,62.52392156862745,35.07,80.82,42.03,0.0,-29.26252540204219,130.45337895637294
,P0002,115,80.82,9294.3,S001,2810,06-02-2022,S001,62.52392156862745,30.24,80.82,42.03,0.0,-29.26252540204219,167.26190476190476
,P0002,115,80.82,9294.3,S001,1956,07-02-2022,S001,62.52392156862745,25.98,80.82,42.03,0.0,-29.26252540204219,211.0854503464203
,P0002,115,80.82,9294.3,S001,4577,08-02-2022,S001,62.52392156862745,27.87,80.82,42.03,0.0,-29.26252540204219,189.98923573735195
,P0002,183,42.03,7691.49,S001,1563,02-02-2022,S001,62.52392156862745,26.59,80.82,42.03,-47.99554565701559,32.77772899470634,58.066942459571266
,P0002,183,42.03,7691.49,S001,3777,01-02-2022,S001,62.52392156862745,36.95,42.03,42.03,0.0,32.77772899470634,13.748308525033822
,P0002,199,54.02,10749.98,S001,2810,06-02-2022,S001,62.52392156862745,30.24,42.03,80.82,28.527242445871998,13.601068767405097,78.63756613756617
,P0002,183,42.03,7691.49,S001,4507,31-01-2022,S001,62.52392156862745,42.84,54.02,80.82,-22.195483154387265,32.77772899470634,-1.8907563025210135
,P0002,115,80.82,9294.3,S001,3395,09-02-2022,S001,62.52392156862745,25.51,42.03,80.82,92.29122055674516,-29.26252540204219,216.81693453547624
,P0002,115,80.82,9294.3,S001,1876,10-02-2022,S001,62.52392156862745,35.17,80.82,80.82,0.0,-29.26252540204219,129.7981234006255
,P0002,4,28.2,112.8,S003,3237,02-02-2022,S003,62.52392156862745,42.9,80.82,80.82,-65.10764662212323,54.89726285155173,-34.26573426573427
,P0002,4,28.2,112.8,S003,3027,01-02-2022,S003,62.52392156862745,29.73,28.2,42.03,0.0,54.89726285155173,-5.146316851664989
,P0002,115,80.82,9294.3,S001,3777,03-02-2022,S001,62.52392156862745,34.98,28.2,42.03,186.59574468085103,-29.26252540204219,131.04631217838764
,P0002,33,72.12,2379.96,S001,3777,01-02-2022,S001,62.52392156862745,36.95,80.82,54.02,-10.76466221232367,-15.34785117539327,95.18267929634641
,P0002,33,72.12,2379.96,S001,1876,10-02-2022,S001,62.52392156862745,35.17,72.12,42.03,0.0,-15.34785117539327,105.06113164628945
,P0002,67,73.73,4939.91,S002,4380,31-01-2022,S002,62.52392156862745,27.63,72.12,80.82,2.2323904603438702,-17.922865601244396,166.84762938834604
