Date,Product ID,Units Sold,Price,Revenue,Store ID,Stock Level,Restock_Date,Warehouse/Store ID,AvgPrice,Cost
03-01-2022,P0012,2,86.93,173.86,S001,1455,01-02-2022,S001,58.3956862745098,26.18
03-01-2022,P0012,2,86.93,173.86,S001,4242,02-02-2022,S001,58.3956862745098,35.48
03-01-2022,P0012,2,86.93,173.86,S001,1400,03-02-2022,S001,58.3956862745098,24.73
03-01-2022,P0012,2,86.93,173.86,S001,4234,04-02-2022,S001,58.3956862745098,40.0
03-01-2022,P0012,2,86.93,173.86,S001,1154,05-02-2022,S001,58.3956862745098,30.69
03-01-2022,P0012,2,86.93,173.86,S001,2150,06-02-2022,S001,58.3956862745098,37.36
03-01-2022,P0012,2,86.93,173.86,S001,2066,07-02-2022,S001,58.3956862745098,33.79
03-01-2022,P0012,2,86.93,173.86,S001,2492,08-02-2022,S001,58.3956862745098,38.05
03-01-2022,P0012,2,86.93,173.86,S001,2140,09-02-2022,S001,58.3956862745098,28.05
03-01-2022,P0012,2,86.93,173.86,S001,3224,10-02-2022,S001,58.3956862745098,40.66
03-01-2022,P0013,18,83.11,1495.98,S001,1330,31-01-2022,S001,56.28823529411764,36.57
03-01-2022,P0013,18,83.11,1495.98,S001,4533,01-02-2022,S001,56.28823529411764,38.21
03-01-2022,P0013,18,83.11,1495.98,S001,1540,02-02-2022,S001,56.28823529411764,33.52
03-01-2022,P0013,18,83.11,1495.98,S001,1766,03-02-2022,S001,56.28823529411764,22.94
03-01-2022,P0013,18,83.11,1495.98,S001,4791,04-02-2022,S001,56.28823529411764,38.57
03-01-2022,P0013,18,83.11,1495.98,S001,3537,05-02-2022,S001,56.28823529411764,38.27
03-01-2022,P0013,18,83.11,1495.98,S001,4464,06-02-2022,S001,56.28823529411764,33.12
03-01-2022,P0013,18,83.11,1495.98,S001,4627,07-02-2022,S001,56.28823529411764,30.48
03-01-2022,P0013,18,83.11,1495.98,S001,4555,08-02-2022,S001,56.28823529411764,24.62
03-01-2022,P0013,18,83.11,1495.98,S001,1133,09-02-2022,S001,56.28823529411764,33.05
03-01-2022,P0013,18,83.11,1495.98,S001,2802,10-02-2022,S001,56.28823529411764,38.46
03-01-2022,P0014,242,32.28,7811.76,S001,2482,31-01-2022,S001,56.10098039215686,26.01
03-01-2022,P0014,242,32.28,7811.76,S001,4798,01-02-2022,S001,56.10098039215686,36.04
03-01-2022,P0014,242,32.28,7811.76,S001,2059,02-02-2022,S001,56.10098039215686,26.21
03-01-2022,P0014,242,32.28,7811.76,S001,1293,03-02-2022,S001,56.10098039215686,38.64
03-01-2022,P0014,242,32.28,7811.76,S001,1956,04-02-2022,S001,56.10098039215686,32.09
03-01-2022,P0014,242,32.28,7811.76,S001,2409,05-02-2022,S001,56.10098039215686,37.02
03-01-2022,P0014,242,32.28,7811.76,S001,2931,06-02-2022,S001,56.10098039215686,23.82
03-01-2022,P0014,242,32.28,7811.76,S001,1284,07-02-2022,S001,56.10098039215686,29.37
03-01-2022,P0014,242,32.28,7811.76,S001,4636,08-02-2022,S001,56.10098039215686,37.94
03-01-2022,P0014,242,32.28,7811.76,S001,3105,09-02-2022,S001,56.10098039215686,29.33
03-01-2022,P0014,242,32.28,7811.76,S001,1852,10-02-2022,S001,56.10098039215686,23.1
03-01-2022,P0015,228,52.17,11894.76,S001,3135,31-01-2022,S001,56.78431372549019,25.81
03-01-2022,P0015,228,52.17,11894.76,S001,2275,01-02-2022,S001,56.78431372549019,33.5
03-01-2022,P0015,228,52.17,11894.76,S001,3572,02-02-2022,S001,56.78431372549019,34.85
03-01-2022,P0015,228,52.17,11894.76,S001,3327,03-02-2022,S001,56.78431372549019,36.95
03-01-2022,P0015,228,52.17,11894.76,S001,2704,04-02-2022,S001,56.78431372549019,33.48
03-01-2022,P0015,228,52.17,11894.76,S001,1784,05-02-2022,S001,56.78431372549019,23.48
03-01-2022,P0015,228,52.17,11894.76,S001,2012,06-02-2022,S001,56.78431372549019,37.6
03-01-2022,P0015,228,52.17,11894.76,S001,3444,07-02-2022,S001,56.78431372549019,28.66
03-01-2022,P0015,228,52.17,11894.76,S001,4222,08-02-2022,S001,56.78431372549019,37.53
03-01-2022,P0015,228,52.17,11894.76,S001,4627,09-02-2022,S001,56.78431372549019,32.12
03-01-2022,P0015,228,52.17,11894.76,S001,4353,10-02-2022,S001,56.78431372549019,34.73
03-01-2022,P0016,31,93.61,2901.91,S001,4444,31-01-2022,S001,54.23431372549019,24.68
03-01-2022,P0016,31,93.61,2901.91,S001,2016,01-02-2022,S001,54.23431372549019,35.87
03-01-2022,P0016,31,93.61,2901.91,S001,2183,02-02-2022,S001,54.23431372549019,25.55
03-01-2022,P0016,31,93.61,2901.91,S001,4908,03-02-2022,S001,54.23431372549019,33.02
03-01-2022,P0016,31,93.61,2901.91,S001,1160,04-02-2022,S001,54.23431372549019,28.99
03-01-2022,P0016,31,93.61,2901.91,S001,4175,05-02-2022,S001,54.23431372549019,22.12
03-01-2022,P0016,31,93.61,2901.91,S001,2664,06-02-2022,S001,54.23431372549019,36.68
03-01-2022,P0016,31,93.61,2901.91,S001,1011,07-02-2022,S001,54.23431372549019,36.82
03-01-2022,P0016,31,93.61,2901.91,S001,2167,08-02-2022,S001,54.23431372549019,30.14
03-01-2022,P0016,31,93.61,2901.91,S001,1684,09-02-2022,S001,54.23431372549019,28.79
03-01-2022,P0016,31,93.61,2901.91,S001,1062,10-02-2022,S001,54.23431372549019,36.75
03-01-2022,P0017,16,98.25,1572.0,S001,4171,31-01-2022,S001,52.1358,25.61
03-01-2022,P0017,16,98.25,1572.0,S001,4773,01-02-2022,S001,52.1358,33.42
03-01-2022,P0017,16,98.25,1572.0,S001,4910,02-02-2022,S001,52.1358,25.94
03-01-2022,P0017,16,98.25,1572.0,S001,3931,03-02-2022,S001,52.1358,27.25
03-01-2022,P0017,16,98.25,1572.0,S001,2603,04-02-2022,S001,52.1358,25.44
03-01-2022,P0017,16,98.25,1572.0,S001,4464,05-02-2022,S001,52.1358,26.74
03-01-2022,P0017,16,98.25,1572.0,S001,2081,06-02-2022,S001,52.1358,21.81
03-01-2022,P0017,16,98.25,1572.0,S001,2630,07-02-2022,S001,52.1358,33.85
03-01-2022,P0017,16,98.25,1572.0,S001,3616,08-02-2022,S001,52.1358,30.1
03-01-2022,P0017,16,98.25,1572.0,S001,3719,09-02-2022,S001,52.1358,25.46
03-01-2022,P0018,20,78.53,1570.6,S001,3919,31-01-2022,S001,57.3886,31.99
03-01-2022,P0018,20,78.53,1570.6,S001,3343,01-02-2022,S001,57.3886,26.17
03-01-2022,P0018,20,78.53,1570.6,S001,2722,02-02-2022,S001,57.3886,35.81
03-01-2022,P0018,20,78.53,1570.6,S001,4681,03-02-2022,S001,57.3886,25.94
03-01-2022,P0018,20,78.53,1570.6,S001,3848,04-02-2022,S001,57.3886,28.61
03-01-2022,P0018,20,78.53,1570.6,S001,4882,05-02-2022,S001,57.3886,36.91
03-01-2022,P0018,20,78.53,1570.6,S001,1633,06-02-2022,S001,57.3886,27.72
03-01-2022,P0018,20,78.53,1570.6,S001,4373,07-02-2022,S001,57.3886,39.57
03-01-2022,P0018,20,78.53,1570.6,S001,2062,08-02-2022,S001,57.3886,29.82
03-01-2022,P0018,20,78.53,1570.6,S001,3220,09-02-2022,S001,57.3886,39.28
03-01-2022,P0019,193,56.91,10983.63,S001,4735,31-01-2022,S001,55.3658,29.32
03-01-2022,P0019,193,56.91,10983.63,S001,4796,01-02-2022,S001,55.3658,36.97
03-01-2022,P0019,193,56.91,10983.63,S001,4314,02-02-2022,S001,55.3658,32.94
03-01-2022,P0019,193,56.91,10983.63,S001,1197,03-02-2022,S001,55.3658,24.74
03-01-2022,P0019,193,56.91,10983.63,S001,1397,04-02-2022,S001,55.3658,33.32
03-01-2022,P0019,193,56.91,10983.63,S001,1245,05-02-2022,S001,55.3658,38.54
03-01-2022,P0019,193,56.91,10983.63,S001,1512,06-02-2022,S001,55.3658,35.54
03-01-2022,P0019,193,56.91,10983.63,S001,4969,07-02-2022,S001,55.3658,24.21
03-01-2022,P0019,193,56.91,10983.63,S001,3156,08-02-2022,S001,55.3658,23.06
03-01-2022,P0019,193,56.91,10983.63,S001,2852,09-02-2022,S001,55.3658,34.83
03-01-2022,P0020,118,35.32,4167.76,S001,1130,31-01-2022,S001,56.9964,27.78
03-01-2022,P0020,118,35.32,4167.76,S001,3767,01-02-2022,S001,56.9964,32.02
03-01-2022,P0020,118,35.32,4167.76,S001,4157,02-02-2022,S001,56.9964,37.32
03-01-2022,P0020,118,35.32,4167.76,S001,4029,03-02-2022,S001,56.9964,27.08
03-01-2022,P0020,118,35.32,4167.76,S001,2300,04-02-2022,S001,56.9964,35.66
03-01-2022,P0020,118,35.32,4167.76,S001,4247,05-02-2022,S001,56.9964,25.37
03-01-2022,P0020,118,35.32,4167.76,S001,4822,06-02-2022,S001,56.9964,35.59
03-01-2022,P0020,118,35.32,4167.76,S001,4324,07-02-2022,S001,56.9964,35.3
03-01-2022,P0020,118,35.32,4167.76,S001,4764,08-02-2022,S001,56.9964,28.53
03-01-2022,P0020,118,35.32,4167.76,S001,1814,09-02-2022,S001,56.9964,25.19
03-01-2022,P0001,96,48.08,4615.68,S002,2685,31-01-2022,S002,54.62,31.87
03-01-2022,P0001,96,48.08,4615.68,S002,4820,01-02-2022,S002,54.62,35.08
03-01-2022,P0001,96,48.08,4615.68,S002,2819,02-02-2022,S002,54.62,32.62
03-01-2022,P0001,96,48.08,4615.68,S002,2930,03-02-2022,S002,54.62,30.85
03-01-2022,P0001,96,48.08,4615.68,S002,1815,04-02-2022,S002,54.62,34.82
03-01-2022,P0001,96,48.08,4615.68,S002,4110,05-02-2022,S002,54.62,31.58
03-01-2022,P0001,96,48.08,4615.68,S002,3849,06-02-2022,S002,54.62,24.87
03-01-2022,P0001,96,48.08,4615.68,S002,3546,07-02-2022,S002,54.62,37.22
03-01-2022,P0001,96,48.08,4615.68,S002,2065,08-02-2022,S002,54.62,35.0
03-01-2022,P0001,96,48.08,4615.68,S002,2172,09-02-2022,S002,54.62,36.08
03-01-2022,P0002,48,46.95,2253.6,S002,4380,31-01-2022,S002,62.52392156862745,27.63
03-01-2022,P0002,48,46.95,2253.6,S002,1337,01-02-2022,S002,62.52392156862745,41.82
03-01-2022,P0002,48,46.95,2253.6,S002,3625,02-02-2022,S002,62.52392156862745,35.67
03-01-2022,P0002,48,46.95,2253.6,S002,4582,03-02-2022,S002,62.52392156862745,38.41
03-01-2022,P0002,48,46.95,2253.6,S002,4987,04-02-2022,S002,62.52392156862745,39.82
03-01-2022,P0002,48,46.95,2253.6,S002,2500,05-02-2022,S002,62.52392156862745,32.15
03-01-2022,P0002,48,46.95,2253.6,S002,2119,06-02-2022,S002,62.52392156862745,28.94
03-01-2022,P0002,48,46.95,2253.6,S002,1753,07-02-2022,S002,62.52392156862745,28.41
03-01-2022,P0002,48,46.95,2253.6,S002,2209,08-02-2022,S002,62.52392156862745,25.1
03-01-2022,P0002,48,46.95,2253.6,S002,1079,09-02-2022,S002,62.52392156862745,34.15
03-01-2022,P0003,130,94.45,12278.5,S002,1769,31-01-2022,S002,52.47,25.59
03-01-2022,P0003,130,94.45,12278.5,S002,1878,01-02-2022,S002,52.47,25.99
03-01-2022,P0003,130,94.45,12278.5,S002,3729,02-02-2022,S002,52.47,22.46
03-01-2022,P0003,130,94.45,12278.5,S002,3799,03-02-2022,S002,52.47,31.38
03-01-2022,P0003,130,94.45,12278.5,S002,2527,04-02-2022,S002,52.47,22.42
03-01-2022,P0003,130,94.45,12278.5,S002,2705,05-02-2022,S002,52.47,36.26
03-01-2022,P0003,130,94.45,12278.5,S002,4709,06-02-2022,S002,52.47,26.82
03-01-2022,P0003,130,94.45,12278.5,S002,3082,07-02-2022,S002,52.47,22.03
03-01-2022,P0003,130,94.45,12278.5,S002,3982,08-02-2022,S002,52.47,26.24
03-01-2022,P0003,130,94.45,12278.5,S002,3933,09-02-2022,S002,52.47,35.07
03-01-2022,P0004,11,27.28,300.08,S002,3391,31-01-2022,S002,59.90313725490196,30.55
03-01-2022,P0004,11,27.28,300.08,S002,2076,01-02-2022,S002,59.90313725490196,25.94
03-01-2022,P0004,11,27.28,300.08,S002,3604,02-02-2022,S002,59.90313725490196,30.57
03-01-2022,P0004,11,27.28,300.08,S002,3191,03-02-2022,S002,59.90313725490196,28.99
03-01-2022,P0004,11,27.28,300.08,S002,2919,04-02-2022,S002,59.90313725490196,32.85
03-01-2022,P0004,11,27.28,300.08,S002,3806,05-02-2022,S002,59.90313725490196,39.09
03-01-2022,P0004,11,27.28,300.08,S002,2141,06-02-2022,S002,59.90313725490196,32.67
03-01-2022,P0004,11,27.28,300.08,S002,3774,07-02-2022,S002,59.90313725490196,37.28
03-01-2022,P0004,11,27.28,300.08,S002,3445,08-02-2022,S002,59.90313725490196,31.12
03-01-2022,P0004,11,27.28,300.08,S002,4284,09-02-2022,S002,59.90313725490196,38.34
03-01-2022,P0005,313,29.74,9308.62,S002,2515,31-01-2022,S002,58.20862745098039,31.25
03-01-2022,P0005,313,29.74,9308.62,S002,1791,01-02-2022,S002,58.20862745098039,27.26
03-01-2022,P0005,313,29.74,9308.62,S002,2597,02-02-2022,S002,58.20862745098039,27.91
03-01-2022,P0005,313,29.74,9308.62,S002,1608,03-02-2022,S002,58.20862745098039,39.96
03-01-2022,P0005,313,29.74,9308.62,S002,2415,04-02-2022,S002,58.20862745098039,24.29
03-01-2022,P0005,313,29.74,9308.62,S002,1537,05-02-2022,S002,58.20862745098039,37.92
03-01-2022,P0005,313,29.74,9308.62,S002,1559,06-02-2022,S002,58.20862745098039,34.08
03-01-2022,P0005,313,29.74,9308.62,S002,3896,07-02-2022,S002,58.20862745098039,33.32
03-01-2022,P0005,313,29.74,9308.62,S002,4294,08-02-2022,S002,58.20862745098039,32.67
03-01-2022,P0005,313,29.74,9308.62,S002,1202,09-02-2022,S002,58.20862745098039,30.71
03-01-2022,P0006,352,27.64,9729.28,S002,4485,31-01-2022,S002,57.11627450980392,36.3
03-01-2022,P0006,352,27.64,9729.28,S002,4993,01-02-2022,S002,57.11627450980392,30.16
03-01-2022,P0006,352,27.64,9729.28,S002,4060,02-02-2022,S002,57.11627450980392,27.03
03-01-2022,P0006,352,27.64,9729.28,S002,4272,03-02-2022,S002,57.11627450980392,35.49
03-01-2022,P0006,352,27.64,9729.28,S002,2158,04-02-2022,S002,57.11627450980392,32.26
03-01-2022,P0006,352,27.64,9729.28,S002,2890,05-02-2022,S002,57.11627450980392,30.88
03-01-2022,P0006,352,27.64,9729.28,S002,4672,06-02-2022,S002,57.11627450980392,29.17
03-01-2022,P0006,352,27.64,9729.28,S002,1089,07-02-2022,S002,57.11627450980392,37.27
03-01-2022,P0006,352,27.64,9729.28,S002,1633,08-02-2022,S002,57.11627450980392,38.61
03-01-2022,P0006,352,27.64,9729.28,S002,3811,09-02-2022,S002,57.11627450980392,23.23
03-01-2022,P0007,265,60.54,16043.1,S002,3853,31-01-2022,S002,57.154705882352935,26.29
03-01-2022,P0007,265,60.54,16043.1,S002,3264,01-02-2022,S002,57.154705882352935,36.89
03-01-2022,P0007,265,60.54,16043.1,S002,3693,02-02-2022,S002,57.154705882352935,39.55
03-01-2022,P0007,265,60.54,16043.1,S002,2147,03-02-2022,S002,57.154705882352935,32.37
03-01-2022,P0007,265,60.54,16043.1,S002,2218,04-02-2022,S002,57.154705882352935,30.43
03-01-2022,P0007,265,60.54,16043.1,S002,2841,05-02-2022,S002,57.154705882352935,29.97
03-01-2022,P0007,265,60.54,16043.1,S002,1487,06-02-2022,S002,57.154705882352935,30.79
03-01-2022,P0007,265,60.54,16043.1,S002,1775,07-02-2022,S002,57.154705882352935,25.26
03-01-2022,P0007,265,60.54,16043.1,S002,2156,08-02-2022,S002,57.154705882352935,28.8
03-01-2022,P0007,265,60.54,16043.1,S002,2252,09-02-2022,S002,57.154705882352935,27.47
03-01-2022,P0008,11,58.55,644.05,S002,3433,31-01-2022,S002,54.893137254901966,30.43
03-01-2022,P0008,11,58.55,644.05,S002,1763,01-02-2022,S002,54.893137254901966,36.13
03-01-2022,P0008,11,58.55,644.05,S002,1795,02-02-2022,S002,54.893137254901966,28.43
03-01-2022,P0008,11,58.55,644.05,S002,1186,03-02-2022,S002,54.893137254901966,32.03
03-01-2022,P0008,11,58.55,644.05,S002,1400,04-02-2022,S002,54.893137254901966,36.58
03-01-2022,P0008,11,58.55,644.05,S002,1920,05-02-2022,S002,54.893137254901966,26.46
03-01-2022,P0008,11,58.55,644.05,S002,4308,06-02-2022,S002,54.893137254901966,34.27
03-01-2022,P0008,11,58.55,644.05,S002,3652,07-02-2022,S002,54.893137254901966,35.05
03-01-2022,P0008,11,58.55,644.05,S002,4234,08-02-2022,S002,54.893137254901966,27.67
03-01-2022,P0008,11,58.55,644.05,S002,2699,09-02-2022,S002,54.893137254901966,30.88
03-01-2022,P0009,191,58.59,11190.69,S002,2215,31-01-2022,S002,56.76176470588235,32.79
03-01-2022,P0009,191,58.59,11190.69,S002,3235,01-02-2022,S002,56.76176470588235,22.82
03-01-2022,P0009,191,58.59,11190.69,S002,2051,02-02-2022,S002,56.76176470588235,37.89
03-01-2022,P0009,191,58.59,11190.69,S002,4397,03-02-2022,S002,56.76176470588235,29.85
03-01-2022,P0009,191,58.59,11190.69,S002,1639,04-02-2022,S002,56.76176470588235,28.68
03-01-2022,P0009,191,58.59,11190.69,S002,3455,05-02-2022,S002,56.76176470588235,23.66
03-01-2022,P0009,191,58.59,11190.69,S002,4956,06-02-2022,S002,56.76176470588235,23.33
03-01-2022,P0009,191,58.59,11190.69,S002,4993,07-02-2022,S002,56.76176470588235,26.14
03-01-2022,P0009,191,58.59,11190.69,S002,2238,08-02-2022,S002,56.76176470588235,35.26
03-01-2022,P0009,191,58.59,11190.69,S002,2250,09-02-2022,S002,56.76176470588235,33.49
03-01-2022,P0010,185,95.48,17663.8,S002,1955,31-01-2022,S002,58.38823529411765,24.17
03-01-2022,P0010,185,95.48,17663.8,S002,1379,01-02-2022,S002,58.38823529411765,32.3
03-01-2022,P0010,185,95.48,17663.8,S002,2643,02-02-2022,S002,58.38823529411765,34.41
03-01-2022,P0010,185,95.48,17663.8,S002,3511,03-02-2022,S002,58.38823529411765,27.69
03-01-2022,P0010,185,95.48,17663.8,S002,4104,04-02-2022,S002,58.38823529411765,25.41
03-01-2022,P0010,185,95.48,17663.8,S002,1524,05-02-2022,S002,58.38823529411765,38.5
03-01-2022,P0010,185,95.48,17663.8,S002,1896,06-02-2022,S002,58.38823529411765,27.78
03-01-2022,P0010,185,95.48,17663.8,S002,4017,07-02-2022,S002,58.38823529411765,26.22
03-01-2022,P0010,185,95.48,17663.8,S002,1732,08-02-2022,S002,58.38823529411765,31.28
03-01-2022,P0010,185,95.48,17663.8,S002,2682,09-02-2022,S002,58.38823529411765,27.87
03-01-2022,P0011,143,37.81,5406.83,S002,3324,31-01-2022,S002,57.14274509803922,33.27
03-01-2022,P0011,143,37.81,5406.83,S002,1492,01-02-2022,S002,57.14274509803922,30.01
03-01-2022,P0011,143,37.81,5406.83,S002,4627,02-02-2022,S002,57.14274509803922,36.48
03-01-2022,P0011,143,37.81,5406.83,S002,4420,03-02-2022,S002,57.14274509803922,28.96
03-01-2022,P0011,143,37.81,5406.83,S002,3735,04-02-2022,S002,57.14274509803922,25.31
03-01-2022,P0011,143,37.81,5406.83,S002,3875,05-02-2022,S002,57.14274509803922,36.79
03-01-2022,P0011,143,37.81,5406.83,S002,4343,06-02-2022,S002,57.14274509803922,35.09
03-01-2022,P0011,143,37.81,5406.83,S002,2625,07-02-2022,S002,57.14274509803922,25.67
03-01-2022,P0011,143,37.81,5406.83,S002,1234,08-02-2022,S002,57.14274509803922,26.71
03-01-2022,P0011,143,37.81,5406.83,S002,2555,09-02-2022,S002,57.14274509803922,25.25
03-01-2022,P0012,85,48.7,4139.5,S002,2184,31-01-2022,S002,58.3956862745098,26.35
03-01-2022,P0012,85,48.7,4139.5,S002,4112,01-02-2022,S002,58.3956862745098,27.25
03-01-2022,P0012,85,48.7,4139.5,S002,2363,02-02-2022,S002,58.3956862745098,32.16
03-01-2022,P0012,85,48.7,4139.5,S002,2794,03-02-2022,S002,58.3956862745098,36.63
03-01-2022,P0012,85,48.7,4139.5,S002,1459,04-02-2022,S002,58.3956862745098,36.7
03-01-2022,P0012,85,48.7,4139.5,S002,2529,05-02-2022,S002,58.3956862745098,40.87
03-01-2022,P0012,85,48.7,4139.5,S002,2212,06-02-2022,S002,58.3956862745098,39.04
03-01-2022,P0012,85,48.7,4139.5,S002,4069,07-02-2022,S002,58.3956862745098,37.63
03-01-2022,P0012,85,48.7,4139.5,S002,4914,08-02-2022,S002,58.3956862745098,31.28
03-01-2022,P0012,85,48.7,4139.5,S002,4512,09-02-2022,S002,58.3956862745098,37.99
03-01-2022,P0013,270,65.89,17790.3,S002,1459,31-01-2022,S002,56.28823529411764,23.61
03-01-2022,P0013,270,65.89,17790.3,S002,2180,01-02-2022,S002,56.28823529411764,24.54
03-01-2022,P0013,270,65.89,17790.3,S002,4869,02-02-2022,S002,56.28823529411764,32.26
03-01-2022,P0013,270,65.89,17790.3,S002,1659,03-02-2022,S002,56.28823529411764,22.76
03-01-2022,P0013,270,65.89,17790.3,S002,1954,04-02-2022,S002,56.28823529411764,32.95
03-01-2022,P0013,270,65.89,17790.3,S002,3950,05-02-2022,S002,56.28823529411764,39.34
03-01-2022,P0013,270,65.89,17790.3,S002,1703,06-02-2022,S002,56.28823529411764,31.16
03-01-2022,P0013,270,65.89,17790.3,S002,1417,07-02-2022,S002,56.28823529411764,33.75
03-01-2022,P0013,270,65.89,17790.3,S002,3705,08-02-2022,S002,56.28823529411764,24.89
03-01-2022,P0013,270,65.89,17790.3,S002,4473,09-02-2022,S002,56.28823529411764,39.14
03-01-2022,P0014,233,20.37,4746.21,S002,4385,31-01-2022,S002,56.10098039215686,38.41
03-01-2022,P0014,233,20.37,4746.21,S002,3062,01-02-2022,S002,56.10098039215686,28.12
03-01-2022,P0014,233,20.37,4746.21,S002,2981,02-02-2022,S002,56.10098039215686,30.73
03-01-2022,P0014,233,20.37,4746.21,S002,3811,03-02-2022,S002,56.10098039215686,24.39
03-01-2022,P0014,233,20.37,4746.21,S002,4954,04-02-2022,S002,56.10098039215686,24.14
03-01-2022,P0014,233,20.37,4746.21,S002,4896,05-02-2022,S002,56.10098039215686,31.79
03-01-2022,P0014,233,20.37,4746.21,S002,2470,06-02-2022,S002,56.10098039215686,31.4
03-01-2022,P0014,233,20.37,4746.21,S002,1114,07-02-2022,S002,56.10098039215686,31.24
03-01-2022,P0014,233,20.37,4746.21,S002,1750,08-02-2022,S002,56.10098039215686,25.41
03-01-2022,P0014,233,20.37,4746.21,S002,3094,09-02-2022,S002,56.10098039215686,31.29
03-01-2022,P0015,187,46.25,8648.75,S002,1021,31-01-2022,S002,56.78431372549019,39.16
03-01-2022,P0015,187,46.25,8648.75,S002,4884,01-02-2022,S002,56.78431372549019,38.78
03-01-2022,P0015,187,46.25,8648.75,S002,2354,02-02-2022,S002,56.78431372549019,26.04
03-01-2022,P0015,187,46.25,8648.75,S002,4002,03-02-2022,S002,56.78431372549019,23.5
03-01-2022,P0015,187,46.25,8648.75,S002,1469,04-02-2022,S002,56.78431372549019,24.15
03-01-2022,P0015,187,46.25,8648.75,S002,1035,05-02-2022,S002,56.78431372549019,35.81
03-01-2022,P0015,187,46.25,8648.75,S002,1580,06-02-2022,S002,56.78431372549019,24.54
03-01-2022,P0015,187,46.25,8648.75,S002,1616,07-02-2022,S002,56.78431372549019,28.83
03-01-2022,P0015,187,46.25,8648.75,S002,3635,08-02-2022,S002,56.78431372549019,31.2
03-01-2022,P0015,187,46.25,8648.75,S002,2256,09-02-2022,S002,56.78431372549019,25.64
03-01-2022,P0016,39,71.74,2797.86,S002,3300,31-01-2022,S002,54.23431372549019,34.85
03-01-2022,P0016,39,71.74,2797.86,S002,1064,01-02-2022,S002,54.23431372549019,26.95
03-01-2022,P0016,39,71.74,2797.86,S002,2663,02-02-2022,S002,54.23431372549019,33.45
03-01-2022,P0016,39,71.74,2797.86,S002,2955,03-02-2022,S002,54.23431372549019,22.36
03-01-2022,P0016,39,71.74,2797.86,S002,4446,04-02-2022,S002,54.23431372549019,33.1
03-01-2022,P0016,39,71.74,2797.86,S002,1684,05-02-2022,S002,54.23431372549019,37.07
03-01-2022,P0016,39,71.74,2797.86,S002,3837,06-02-2022,S002,54.23431372549019,28.97
03-01-2022,P0016,39,71.74,2797.86,S002,4974,07-02-2022,S002,54.23431372549019,35.97
03-01-2022,P0016,39,71.74,2797.86,S002,4080,08-02-2022,S002,54.23431372549019,28.51
03-01-2022,P0016,39,71.74,2797.86,S002,4376,09-02-2022,S002,54.23431372549019,26.12
03-01-2022,P0017,234,20.57,4813.38,S002,1747,31-01-2022,S002,52.1358,25.62
03-01-2022,P0017,234,20.57,4813.38,S002,4928,01-02-2022,S002,52.1358,28.97
03-01-2022,P0017,234,20.57,4813.38,S002,2529,02-02-2022,S002,52.1358,25.25
03-01-2022,P0017,234,20.57,4813.38,S002,3450,03-02-2022,S002,52.1358,34.23
03-01-2022,P0017,234,20.57,4813.38,S002,2045,04-02-2022,S002,52.1358,21.99
03-01-2022,P0017,234,20.57,4813.38,S002,1019,05-02-2022,S002,52.1358,34.14
03-01-2022,P0017,234,20.57,4813.38,S002,3908,06-02-2022,S002,52.1358,29.18
03-01-2022,P0017,234,20.57,4813.38,S002,4267,07-02-2022,S002,52.1358,26.99
03-01-2022,P0017,234,20.57,4813.38,S002,4145,08-02-2022,S002,52.1358,35.16
03-01-2022,P0017,234,20.57,4813.38,S002,2549,09-02-2022,S002,52.1358,21.14
03-01-2022,P0018,213,29.88,6364.44,S002,3904,31-01-2022,S002,57.3886,24.64
03-01-2022,P0018,213,29.88,6364.44,S002,4910,01-02-2022,S002,57.3886,35.06
03-01-2022,P0018,213,29.88,6364.44,S002,3038,02-02-2022,S002,57.3886,23.37
03-01-2022,P0018,213,29.88,6364.44,S002,2369,03-02-2022,S002,57.3886,35.07
